199809	GG	492
199809	MU	62
199809	TD	5
199810	FG	2
199810	LU	284
199811	EG	4594
199811	KU	1400
199903	CQ	567
199905	AQ	11
199906	MN	49
199908	KN	3928
199910	IN	4317
199911	UK	9264
200002	AJ	2548
200002	NG	114
200002	TU	7344
200003	MG	232
200003	SU	2905
200004	LG	1133
200005	KG	354
200006	PU	122
200007	BX	276
200008	NU	397
200009	GG	853
200009	MU	285
200009	TD	91
200010	FG	2
200010	LU	465
200011	EG	6516
200011	KU	1398
200103	CQ	788
200105	AQ	5
200106	MN	9
200108	KN	3590
200110	IN	6860
200111	UK	12202
200202	AJ	2126
200202	NG	142
200202	TU	5258
200203	MG	388
200203	SU	2682
200204	LG	525
200205	KG	1066
200206	PU	127
200207	BX	1578
200208	NU	264
200209	GG	1242
200209	MU	99
200209	TD	269
200210	FG	11
200210	LU	206
200211	EG	5070
200211	KU	1629
200303	CQ	1036
200305	AQ	8
200306	MN	13
200308	KN	7501
200310	IN	7238
200311	UK	13192
200402	AJ	2731
200402	NG	219
200402	TU	5686
200403	MG	209
200403	SU	3519
200404	LG	1001
200405	KG	938
200406	PU	165
200407	BX	108
200408	NU	65
200409	GG	702
200409	MU	122
200409	TD	198
200410	FG	4
200410	LU	303
200411	EG	6088
200411	KU	826
200503	CQ	1246
200505	AQ	3
200506	MN	15
200508	KN	2092
200510	IN	3412
200511	UK	9463
200602	AJ	1229
200602	NG	366
200602	TU	4913
200603	MG	101
200603	SU	5655
200604	LG	417
200605	KG	1098
200606	PU	150
200607	BX	257
200608	NU	112
200609	GG	2834
200609	MU	500
200609	TD	157
200610	FG	9
200610	LU	307
200611	EG	7368
200611	KU	1104
200703	CQ	1620
200705	AQ	25
200706	MN	67
200708	KN	4391
200710	IN	37131
200711	UK	45943
200712	TK	8
200802	AJ	2392
200802	NG	361
200802	TU	24078
200803	MG	271
200803	SU	7767
200804	LG	287
200805	KG	728
200806	PU	53
200807	BX	769
200808	NU	336
200809	GG	10255
200809	MU	401
200809	TD	266
200810	FG	10
200810	LU	1461
200811	EG	10946
200811	KU	1563
200901	RN	4
200903	CQ	5133
200905	AQ	36
200906	MN	254
200908	KN	24770
200909	JN	1
200910	IN	74708
200911	UK	74404
200912	TK	2
201002	AJ	8787
201002	NG	3654
201002	TU	22138
201003	MG	343
201003	SU	4629
201004	LG	562
201005	KG	2945
201006	PU	69
201007	BX	786
201008	NU	736
201009	GG	6872
201009	MU	3355
201009	TD	937
201010	FG	47
201010	LU	1086
201011	EG	18092
201011	KU	2647
201103	CQ	6753
201105	AQ	64
201106	MN	478
201108	KN	7417
201110	IN	43188
201111	UK	71405
201202	AJ	10074
201202	NG	2008
201202	TU	28255
201203	MG	656
201203	SU	19080
201204	LG	661
201205	KG	1879
201206	PU	148
201207	BX	3138
201208	NU	987
201209	GG	2223
201209	MU	2311
201209	TD	1373
201210	FG	40
201210	LU	2081
201211	EG	53444
201211	KU	5267
201301	RN	24
201303	CQ	8081
201305	AQ	26
201306	MN	167
197901	FR	625
197901	MA	14
197901	SO	92
197902	ER	19
197902	LA	199
197902	RO	181
197903	DR	5
197904	JA	438
197904	PO	80
197905	BR	62
197906	AR	47
197906	HA	4
197906	NO	34
197907	GA	11
197907	MO	94
197908	LO	228
197910	DA	34
197910	JO	229
197911	CA	188
197912	BA	84
197912	HO	15
198002	UV	2
198003	GY	28
198004	MH	2
198005	LH	3
198007	CY	81
198007	WE	211
198008	BY	8
198008	VE	73
198010	GH	35
198011	SE	16
198101	FR	717
198101	SO	99
198102	ER	29
198102	LA	389
198102	RO	129
198103	DR	6
198104	JA	1038
198104	PO	67
198105	BR	76
198106	AR	286
198106	HA	53
198106	NO	61
198107	GA	83
198107	MO	59
198108	LO	114
198110	DA	81
198110	JO	271
198111	CA	689
198112	BA	167
198112	HO	181
198202	BK	15
198202	UV	6
198203	GY	54
198203	NH	10
198204	MH	2
198205	LH	6
198207	CY	136
198207	WE	180
198208	VE	123
198210	GH	100
198211	SE	32
198301	FR	1423
198301	MA	12
198301	SO	127
198302	ER	10
198302	LA	215
198302	RO	171
198303	DR	128
198304	JA	917
198304	PO	392
198305	BR	196
198306	AR	315
198306	HA	87
198306	NO	327
198307	GA	17
198307	MO	90
198308	LO	149
198310	DA	59
198310	JO	339
198311	CA	894
198312	BA	5
198312	HO	624
198402	BK	9
198402	UV	20
198403	GY	37
198403	TV	2
198404	MH	16
198405	LH	7
198407	CY	127
198407	WE	161
198408	BY	6
198408	VE	216
198409	AY	3
198410	GH	39
198410	MV	13
198411	SE	20
198501	FR	1711
198501	MA	13
198501	SO	84
198502	ER	28
198502	LA	138
198502	RO	281
198503	DR	25
198504	JA	1145
198504	PO	167
198505	BR	186
198506	AR	253
198506	HA	26
198506	NO	190
198507	GA	8
198507	MO	279
198508	LO	90
198510	DA	79
198510	JO	2150
198511	CA	642
198512	BA	6
198512	HO	175
198602	BK	7
198602	UV	19
198603	GY	17
198603	NH	7
198605	LH	24
198607	CY	323
198607	WE	182
198608	BY	11
198608	VE	138
198609	AY	5
198610	GH	150
198611	SE	46
198701	FR	1787
198701	MA	1
198701	SO	156
198702	ER	22
198702	LA	118
198702	RO	239
198703	DR	21
198704	JA	1537
198704	PO	306
198705	BR	259
198706	AR	368
198706	HA	117
198706	NO	111
198707	GA	22
198707	MO	146
198708	LO	179
198710	DA	111
198710	JO	758
198711	CA	712
198712	BA	260
198712	HO	205
198802	BK	12
198802	UV	23
198803	GY	6
198803	NH	3
198805	LH	65
198807	CY	535
198807	WE	694
198808	BY	591
198808	VE	209
198810	GH	130
198810	MV	6
198811	SE	16
198812	KV	26
198812	RE	4
198901	FR	1546
198901	MA	29
198901	SO	221
198902	ER	36
198902	LA	274
198902	RO	128
198903	DR	25
198904	JA	1294
198904	PO	59
198905	BR	172
198906	AR	214
198906	HA	31
198906	NO	476
198907	GA	9
198907	MO	273
198908	LO	398
198910	DA	86
198910	JO	193
198911	CA	712
198912	BA	57
198912	HO	274
199002	UV	26
199003	GY	10
199003	NH	6
199005	LH	1473
199007	CY	300
199007	WE	70
199008	BY	30
199008	VE	382
199009	AY	5
199010	GH	122
199010	MV	4
199011	SE	10
199012	KV	35
199012	RE	1
199101	FR	2585
199101	SO	1165
199102	ER	41
199102	LA	116
199102	RO	487
199103	DR	9
199104	JA	2595
199104	PO	143
199105	BR	387
199106	AR	203
199106	HA	111
199106	NO	368
199107	GA	33
199107	MO	171
199108	LO	465
199110	DA	108
199110	JO	1864
199111	CA	875
199112	BA	84
199112	HO	81
199202	BK	135
199202	UV	20
199203	GY	16
199203	TV	12
199205	LH	253
199207	CY	310
199207	WE	98
199208	BY	47
199208	VE	109
199209	AY	1
199210	GH	35
199210	MV	23
199211	SE	18
199212	KV	80
199212	RE	3
199301	FR	2391
199301	MA	4
199301	SO	2129
199302	ER	25
199302	LA	100
199302	RO	645
199303	DR	50
199304	JA	1719
199304	PO	216
199305	BR	228
199306	AR	267
199306	HA	1289
199306	NO	114
199307	GA	9
199307	MO	207
199308	LO	435
199310	DA	159
199310	JO	859
199311	CA	670
199312	BA	20
199312	HO	80
199402	BK	6549
199402	UV	84
199403	GY	4
199403	NH	1
199403	TV	3
199405	LH	330
199407	CY	866
199407	WE	968
199408	BY	574
199408	VE	284
199410	GH	168
199411	SE	47
199412	KV	24
199501	FR	3063
199501	MA	10
199501	SO	843
199502	ER	53
199502	LA	121
199502	RO	865
199503	DR	51
199504	JA	3643
199504	PO	555
199505	BR	615
199506	AR	596
199506	HA	791
199506	NO	487
199507	GA	35
199507	MO	524
199508	LO	533
199510	DA	173
199510	JO	816
199511	CA	1130
199512	BA	236
199512	HO	141
199602	BK	4974
199602	UV	31
199603	GY	51
199603	NH	42
199604	MH	52
199604	SV	3
199605	LH	416
199607	CY	1160
199607	WE	1083
199608	BY	2231
199608	VE	478
199610	GH	209
199610	MV	3
199611	SE	35
199612	KV	48
199701	FR	6987
199701	MA	27
199701	SO	647
199702	ER	298
199702	LA	388
199702	RO	1286
199703	DR	454
199704	JA	7792
199704	PO	655
199705	BR	1650
199706	AR	1096
199706	HA	463
199706	NO	799
199707	GA	42
199707	MO	298
199708	LO	1293
199710	DA	627
199710	JO	4576
199711	CA	3684
199712	BA	241
199712	HO	156
199802	BK	3153
199802	UV	74
199803	GY	49
199803	NH	72
199803	TV	3
199804	MH	2
199805	LH	568
199807	CY	2638
199807	WE	774
199808	BY	481
199808	VE	733
199810	GH	362
199810	MV	13
199811	SE	110
199812	KV	553
199812	RE	9
199901	FR	7130
199901	MA	115
199901	SO	496
199902	ER	2863
199902	LA	174
199902	RO	2587
199903	DR	202
199904	JA	7074
199904	PO	1517
199905	BR	1695
199906	AR	1884
199906	HA	807
199906	NO	798
199907	GA	95
199907	MO	2367
199908	LO	1789
199910	DA	557
199910	JO	4867
199911	CA	1730
199912	BA	420
199912	HO	639
200002	BK	1273
200002	UV	40
200003	GY	130
200003	NH	24
200003	TV	65
200004	MH	10
200005	LH	774
200007	CY	1415
200007	WE	889
200008	BY	1996
200008	VE	1880
200009	AY	5
200010	GH	1296
200010	MV	1
200011	SE	102
200012	KV	181
200012	RE	4
200101	FR	7653
200101	MA	17
200101	SO	1413
200102	ER	602
200102	LA	477
200102	RO	1591
200103	DR	121
200104	JA	11896
200104	PO	708
200105	BR	1266
200106	AR	947
200106	HA	1665
200106	NO	1196
200107	GA	497
200107	MO	656
200108	LO	1230
200110	DA	949
200110	JO	2515
200111	CA	2483
200111	IO	3
200112	BA	209
200112	HO	72
200202	BK	1523
200202	UV	88
200203	GY	21
200203	NH	28
200203	TV	22
200205	LH	464
200207	CY	1319
200207	WE	2932
200208	BY	1602
200208	VE	931
200209	AY	1
200210	GH	1977
200210	MV	11
200211	SE	139
200212	KV	168
200212	RE	2
200301	FR	12527
200301	MA	181
200301	SO	1340
200302	ER	570
200302	LA	157
200302	RO	1375
200303	DR	58
200304	JA	10389
200304	PO	628
200305	BR	2134
200306	AR	1888
200306	HA	788
200306	NO	1115
200307	GA	216
200307	MO	1809
200308	LO	814
200310	DA	596
200310	JO	2070
200311	CA	1980
200312	BA	602
200312	HO	118
200402	BK	1015
200402	UV	287
200403	GY	169
200403	NH	26
200403	TV	1
200404	MH	6
200405	LH	594
200407	CY	643
200407	WE	2469
200408	BY	2447
200408	VE	1580
200409	AY	1
200410	GH	1608
200410	MV	109
200411	SE	45
200412	KV	109
200501	FR	5155
200501	MA	74
200501	SO	1440
200502	ER	540
200502	LA	42
200502	RO	1189
200503	DR	160
200504	JA	8185
200504	PO	550
200505	BR	1382
200506	AR	308
200506	HA	1038
200506	NO	969
200507	GA	248
200507	MO	715
200508	LO	336
200510	DA	542
200510	JO	1479
200511	CA	1545
200512	BA	156
200512	HO	90
200602	BK	850
200602	UV	71
200603	GY	144
200603	NH	64
200603	TV	5
200604	MH	22
200604	SV	3
200605	LH	652
200607	CY	2913
200607	WE	1430
200608	BY	1113
200608	VE	2233
200609	AY	30
200610	GH	2129
200610	MV	92
200611	SE	487
200612	KV	172
200612	RE	8
200701	FR	10880
200701	MA	100
200701	SO	12993
200702	ER	372
200702	LA	298
200702	RO	1694
200703	DR	680
200704	JA	19458
200704	PO	1225
200705	BR	6039
200706	AR	1185
200706	HA	336
200706	NO	1762
200707	GA	738
200707	MO	1781
200708	LO	509
200710	DA	1570
200710	JO	3350
200711	CA	18611
200712	BA	1441
200712	HO	212
200802	BK	1176
200802	UV	340
200803	GY	356
200803	NH	250
200803	TV	127
200804	MH	184
200804	SV	7
200805	LH	1088
200807	CY	1760
200807	WE	5112
200808	BY	343
200808	VE	3637
200809	AY	72
200810	GH	2353
200810	MV	363
200811	SE	2935
200812	KV	284
200812	RE	42
200901	FR	33636
200901	MA	1555
200901	SO	15321
200902	ER	665
200902	LA	621
200902	RO	3246
200903	DR	1461
200904	JA	25554
200904	PO	2487
200905	BR	11070
200906	AR	5980
200906	HA	1724
200906	NO	3001
200907	GA	1217
200907	MO	1456
200908	LO	1790
200910	DA	10204
200910	JO	4937
200911	CA	46829
200911	IO	4
200912	BA	2394
200912	HO	4429
201002	BK	1260
201002	UV	960
201003	GY	225
201003	NH	38
201003	TV	35
201004	MH	174
201004	SV	11
201005	LH	570
201007	CY	3095
201007	WE	2730
201008	BY	850
201008	VE	7688
201009	AY	289
201010	GH	10294
201010	MV	693
201011	SE	5945
201012	KV	640
201012	RE	91
201101	FR	35427
201101	MA	231
201101	SO	9554
201102	ER	549
201102	LA	1054
201102	RO	2980
201103	DR	1066
201104	JA	46927
201104	PO	5685
201105	BR	8070
201106	AR	4564
201106	HA	2879
201106	NO	3494
201107	GA	1867
201107	MO	3256
201108	LO	872
201110	DA	3117
201110	JO	6235
201111	CA	41470
201112	BA	6611
201112	HO	628
201202	BK	1127
201202	UV	453
201203	GY	621
201203	NH	403
201203	TV	132
201204	MH	1074
201204	SV	13
201205	LH	1395
201207	CY	5160
201207	WE	5340
201208	BY	383
201208	VE	5476
201209	AY	197
201210	GH	14988
201210	MV	1193
201211	SE	489
201212	KV	958
201212	RE	42
201301	FR	61851
201301	MA	303
201301	SO	8064
201302	ER	354
201302	LA	630
201302	RO	3176
201303	DR	1476
201304	JA	11281
201304	PO	1264
201305	BR	3711
201306	AR	2610
201306	HA	1565
201306	NO	2383
201307	GA	1726
201307	MO	5423
197901	AL	101
197901	GZ	1
197901	NI	104
197901	TW	243
197902	MI	12
197902	SW	238
197903	EZ	250
197903	LI	14
197903	RW	28
197909	FI	213
197909	SF	511
197910	EI	229
197912	CI	38
197912	VT	14
198002	CS	15
198002	PP	9
198004	AS	113
198004	NP	67
198005	GB	11
198005	MP	2
198006	YM	105
198009	CB	317
198009	VM	775
198010	BB	24
198011	GP	5
198012	SM	8
198101	AL	16
198101	GZ	28
198101	NI	199
198101	TW	313
198102	MI	17
198102	SW	176
198103	EZ	162
198103	LI	70
198103	RW	1
198108	GI	39
198109	FI	98
198109	SF	1445
198110	EI	619
198112	CI	79
198112	VT	22
198202	CS	78
198202	PP	17
198204	AS	346
198204	NP	9
198205	GB	18
198205	MP	1
198206	YM	52
198209	CB	164
198209	VM	780
198210	BB	36
198301	AL	45
198301	GZ	18
198301	NI	440
198301	TW	71
198302	MI	14
198302	SW	243
198303	EZ	371
198303	LI	88
198303	RW	8
198308	GI	7
198309	FI	222
198309	SF	602
198310	EI	197
198312	CI	287
198312	VT	45
198402	CS	172
198402	PP	18
198404	AS	223
198404	NP	13
198405	GB	13
198405	MP	2
198406	YM	14
198409	CB	172
198409	VM	812
198410	BB	21
198411	GP	19
198412	SM	4
198501	AL	125
198501	GZ	13
198501	NI	206
198501	TW	364
198502	MI	7
198502	SW	127
198503	EZ	188
198503	LI	22
198503	RW	29
198508	GI	10
198509	FI	193
198509	SF	5314
198510	EI	344
198512	CI	203
198512	VT	7
198602	CS	282
198604	AS	619
198604	NP	98
198605	GB	21
198606	YM	192
198609	CB	231
198609	VM	607
198610	BB	27
198611	GP	5
198612	FP	1
198701	AL	125
198701	GZ	71
198701	NI	380
198701	TW	79
198702	MI	28
198702	SW	306
198703	EZ	433
198703	LI	86
198703	RW	68
198708	GI	1
198709	FI	229
198709	SF	2253
198710	EI	272
198712	CI	248
198712	VT	17
198802	CS	305
198802	PP	18
198804	AS	286
198804	NP	134
198805	GB	15
198805	MP	37
198806	YM	74
198809	CB	441
198809	VM	1002
198810	BB	2
198812	FP	3
198812	SM	1
198901	AL	260
198901	GZ	166
198901	NI	346
198901	TW	64
198902	MI	13
198902	SW	360
198903	EZ	387
198903	LI	60
198903	RW	13
198909	FI	192
198909	SF	2632
198910	EI	294
198912	CI	285
198912	VT	75
199002	CS	162
199002	PP	70
199004	AS	367
199004	NP	1286
199005	GB	200
199005	MP	3
199006	YM	54
199009	CB	1296
199009	VM	770
199010	BB	7
199012	FP	1
199012	SM	1
199101	AL	781
199101	GZ	139
199101	NI	327
199101	TW	143
199102	MI	8
199102	SW	144
199103	EZ	518
199103	LI	263
199103	RW	218
199108	GI	9
199109	FI	273
199109	SF	2618
199110	EI	225
199112	CI	390
199112	VT	17
199202	CS	37
199202	PP	18
199204	AS	762
199204	NP	126
199205	GB	29
199205	MP	2
199206	YM	188
199209	CB	582
199209	VM	580
199210	BB	5
199301	AL	456
199301	GZ	189
199301	NI	408
199301	TW	213
199302	MI	78
199302	SW	278
199303	EZ	913
199303	LI	242
199303	RW	306
199308	GI	3
199309	FI	20
199309	SF	1417
199310	EI	561
199312	CI	273
199312	VT	35
199402	CS	106
199402	PP	63
199404	AS	782
199404	NP	176
199405	GB	17
199405	MP	7
199406	YM	3737
199409	CB	768
199409	VM	1223
199410	BB	4
199501	AL	426
199501	GZ	305
199501	NI	625
199501	TW	445
199502	MI	247
199502	SW	544
199503	EZ	850
199503	LI	200
199503	RW	532
199508	GI	13
199509	FI	207
199509	SF	2414
199510	EI	336
199512	CI	180
199512	VT	26
199602	CS	144
199602	PP	177
199604	AS	1187
199604	NP	137
199605	GB	63
199605	MP	9
199606	YM	326
199609	CB	1963
199609	VM	1871
199610	BB	44
199611	GP	1
199612	FP	26
199612	SM	1
199701	AL	2600
199701	GZ	262
199701	NI	1033
199701	TW	2787
199702	MI	147
199702	SW	930
199703	EZ	1826
199703	LI	502
199703	RW	1375
199708	GI	4
199709	FI	606
199709	SF	4263
199710	EI	1086
199712	CI	673
199712	VT	55
199802	CS	321
199802	PP	190
199804	AS	2040
199804	NP	421
199805	GB	76
199805	MP	84
199806	YM	1032
199809	CB	3458
199809	VM	1774
199810	BB	10
199811	GP	2
199812	FP	30
199812	SM	4
199901	AL	7879
199901	GZ	236
199901	NI	3213
199901	TW	2632
199902	MI	208
199902	SW	704
199903	EZ	3444
199903	LI	1030
199903	RW	1992
199908	GI	17
199909	FI	1335
199909	SF	6006
199910	EI	1418
199912	CI	555
199912	PF	4
199912	VT	67
200002	CS	86
200002	PP	218
200004	AS	1938
200004	NP	748
200005	GB	37
200005	MP	124
200006	YM	1149
200009	CB	875
200009	VM	2082
200010	BB	24
200012	FP	7
200012	SM	1
200101	AL	3212
200101	GZ	943
200101	NI	10094
200101	TW	3036
200102	MI	324
200102	SW	1828
200103	EZ	3004
200103	LI	993
200103	RW	1575
200108	GI	45
200109	FI	728
200109	SF	7847
200110	EI	1899
200112	CI	360
200112	VT	90
200202	CS	121
200202	PP	302
200204	AS	1415
200204	NP	1657
200205	GB	56
200205	MP	25
200206	YM	692
200209	CB	814
200209	VM	1716
200210	BB	73
200211	GP	6
200212	FP	23
200301	AL	1505
200301	GZ	775
200301	NI	11289
200301	TW	3433
200302	MI	512
200302	SW	743
200303	EZ	2493
200303	LI	1527
200303	RW	1624
200308	GI	23
200309	FI	567
200309	SF	6945
200310	EI	1196
200312	CI	624
200312	VT	52
200402	CS	156
200402	PP	294
200404	AS	3107
200404	NP	3472
200405	GB	74
200405	MP	118
200406	YM	1258
200409	CB	402
200409	VM	1852
200410	BB	125
200411	GP	1
200412	FP	10
200501	AL	920
200501	GZ	1636
200501	NI	12930
200501	TW	1678
200502	MI	297
200502	SW	812
200503	EZ	1053
200503	LI	1590
200503	RW	1453
200508	GI	12
200509	FI	448
200509	SF	4320
200510	EI	800
200512	CI	377
200512	VT	40
200602	CS	219
200602	PP	219
200604	AS	5441
200604	NP	7852
200605	GB	131
200605	MP	128
200606	YM	1096
200609	CB	631
200609	VM	2254
200610	BB	14
200611	GP	5
200612	FP	43
200612	SM	8
200701	AL	1478
200701	GZ	2753
200701	NI	5711
200701	TW	1912
200702	MI	275
200702	SW	1192
200703	EZ	2917
200703	LI	735
200703	RW	1447
200708	GI	63
200709	FI	1142
200709	SF	8664
200710	EI	5245
200712	CI	1487
200712	PF	3
200712	VT	169
200802	CS	264
200802	PP	387
200804	AS	26915
200804	NP	6845
200805	GB	93
200805	MP	318
200806	YM	2000
200809	CB	890
200809	VM	2433
200810	BB	225
200812	FP	280
200812	SM	11
200901	AL	1827
200901	GZ	22329
200901	NI	21574
200901	TW	7456
200902	MI	1842
200902	SW	5738
200903	EZ	8545
200903	LI	1462
200903	RW	4437
200908	GI	183
200909	FI	3374
200909	SF	27509
200910	EI	25254
200912	CI	2990
200912	PF	4
200912	VT	566
201002	CS	1183
201002	PP	572
201004	AS	28161
201004	NP	3838
201005	GB	47
201005	MP	186
201006	YM	3332
201009	CB	4388
201009	VM	12159
201010	BB	667
201011	GP	34
201012	FP	45
201012	SM	53
201101	AL	3115
201101	GZ	2088
201101	NI	32027
201101	TW	7099
201102	MI	1156
201102	SW	9724
201103	EZ	5015
201103	LI	3552
201103	RW	3085
201108	GI	227
201109	FI	3688
201109	SF	26594
201110	EI	14042
201112	CI	2417
201112	VT	291
201202	CS	1192
201202	PP	1112
201204	AS	61425
201204	NP	5740
201205	GB	236
201205	MP	775
201206	YM	10738
201209	CB	3454
201209	VM	10945
201210	BB	419
201211	GP	11
201212	FP	29
201212	SM	25
201301	AL	422
201301	GZ	900
201301	NI	35131
201301	TW	5166
201302	MI	2144
201302	SW	5024
201303	EZ	1899
201303	LI	1961
201303	RW	4093
197902	MT	27
197903	LT	1
197906	CF	14
197906	IT	337
197907	BF	6
197907	OC	36
197908	AF	421
197908	GT	7
197909	MC	4
197910	ET	82
197910	RQ	13
197912	CT	15
198002	JM	10
198005	GM	579
198006	FM	17
198009	CM	17
198010	BM	74
198011	AM	20
198011	TX	14
198012	MJ	5
198102	MT	17
198103	LT	2
198106	CF	3
198106	IT	910
198106	VQ	1
198107	BF	88
198107	OC	13
198108	AF	644
198108	GT	223
198109	MC	4
198110	ET	108
198110	RQ	55
198112	CT	1
198202	JM	25
198205	GM	675
198206	FM	7
198209	CM	27
198210	BM	36
198211	AM	26
198211	TX	13
198212	MJ	8
198302	MT	116
198303	LT	66
198303	SC	14
198306	CF	2
198306	IT	885
198306	VQ	8
198307	BF	52
198307	OC	34
198308	AF	479
198308	GT	680
198308	NC	5
198309	MC	13
198310	ET	131
198310	RQ	85
198312	CT	27
198402	JM	83
198405	GM	1327
198406	FM	12
198409	CM	25
198410	BM	99
198411	AM	38
198412	MJ	2
198502	MT	14
198503	LT	51
198503	SC	5
198506	CF	34
198506	IT	1600
198506	VQ	12
198507	BF	13
198507	OC	17
198508	AF	730
198508	GT	130
198508	NC	41
198509	MC	16
198510	ET	331
198510	RQ	128
198512	CT	14
198602	JM	51
198605	GM	2517
198606	FM	13
198609	CM	94
198610	BM	71
198611	AM	48
198612	MJ	2
198702	MT	25
198703	LT	10
198703	SC	1
198706	CF	8
198706	IT	1726
198706	VQ	24
198707	BF	14
198707	OC	67
198708	AF	1019
198708	GT	1117
198708	NC	37
198709	MC	13
198710	ET	271
198710	RQ	84
198712	CT	9
198802	JM	14
198805	GM	1531
198806	FM	4
198809	CM	27
198810	BM	715
198811	AM	480
198811	TX	7
198812	MJ	8
198902	MT	4
198903	LT	15
198903	SC	10
198906	CF	39
198906	IT	513
198906	VQ	3
198907	BF	15
198907	OC	30
198908	AF	1376
198908	GT	285
198908	NC	14
198909	MC	72
198910	ET	447
198910	RQ	42
198912	CT	7
199002	JM	14
199005	GM	2810
199006	FM	2
199009	CM	24
199010	BM	463
199011	AM	61
199011	TX	6
199012	MJ	38
199102	MT	2
199103	LT	11
199106	CF	31
199106	IT	1194
199107	BF	18
199107	OC	72
199108	AF	843
199108	GT	212
199109	MC	25
199110	ET	421
199110	RQ	32
199112	CT	33
199202	JM	12
199205	GM	1500
199206	FM	14
199209	CM	5
199210	BM	443
199211	AM	178
199211	TX	110
199212	MJ	115
199302	MT	5
199303	LT	53
199306	CF	156
199306	IT	990
199307	BF	16
199307	OC	17
199308	AF	1143
199308	GT	83
199308	NC	4
199309	MC	16
199310	ET	265
199310	RQ	44
199312	CT	13
199402	JM	40
199405	GM	2072
199406	FM	5
199409	CM	45
199410	BM	473
199411	AM	231
199411	TX	179
199412	MJ	39
199502	MT	20
199503	LT	169
199504	KT	2
199506	CF	34
199506	IT	1450
199506	VQ	37
199507	BF	26
199507	OC	21
199508	AF	944
199508	GT	280
199508	NC	6
199509	MC	126
199510	ET	108
199510	RQ	100
199512	CT	22
199602	JM	65
199605	GM	2683
199606	FM	50
199609	CM	234
199610	BM	1855
199611	AM	652
199611	TX	553
199612	MJ	221
199702	MT	83
199703	LT	114
199703	SC	1
199706	CF	2002
199706	IT	3233
199706	PC	3
199706	VQ	52
199707	BF	75
199707	OC	40
199708	AF	2245
199708	GT	348
199708	NC	20
199709	MC	139
199710	ET	816
199710	RQ	54
199712	CT	49
199802	JM	44
199803	IM	2
199805	GM	5262
199806	FM	31
199809	CM	116
199810	BM	1143
199811	AM	898
199811	TX	417
199812	MJ	331
199902	MT	52
199903	LT	231
199906	CF	308
199906	IT	4123
199906	VQ	18
199907	BF	42
199907	OC	74
199908	AF	3855
199908	GT	226
199908	NC	6
199909	MC	199
199910	ET	1194
199910	RQ	137
199912	CT	126
200002	JM	170
200005	GM	6460
200006	FM	140
200009	CM	182
200010	BM	1655
200011	AM	1673
200011	TX	592
200012	MJ	720
200101	NT	3
200102	MT	112
200103	LT	49
200103	SC	8
200104	KT	1
200106	CF	179
200106	IT	3263
200106	VQ	10
200107	BF	121
200107	OC	96
200108	AF	3773
200108	GT	307
200108	NC	7
200109	MC	132
200110	ET	1270
200110	RQ	128
200112	CT	439
200202	JM	224
200205	GM	4152
200206	FM	157
200209	CM	163
200210	BM	1303
200211	AM	1210
200211	TX	712
200212	MJ	300
200301	NT	3
200302	MT	49
200303	LT	130
200306	CF	224
200306	IT	4208
200306	VQ	15
200307	BF	49
200307	OC	112
200308	AF	11583
200308	GT	293
200308	NC	8
200309	MC	123
200310	ET	1379
200310	RQ	169
200312	CT	406
200402	JM	573
200405	GM	5255
200406	FM	328
200409	CM	658
200410	BM	1438
200411	AM	1237
200411	TX	357
200412	MJ	183
200502	MT	54
200503	LT	24
200503	SC	8
200506	CF	36
200506	IT	3178
200506	VQ	1
200507	BF	41
200507	OC	125
200508	AF	5685
200508	GT	229
200508	NC	12
200509	MC	77
200510	ET	1541
200510	RQ	48
