19990713	15197
19990913	15445
19991113	9511
20000113	16429
20000313	13474
20000513	8133
20000713	14664
20000913	15278
20001113	14499
20010113	9983
20010313	17227
20010513	8073
20010713	14392
20010913	15839
20011113	17077
20020113	10593
20020313	14053
20020513	10948
20020713	8816
20020913	11520
20021113	13476
20030113	17599
20030313	20709
20030513	18231
20030713	9613
20030913	10532
20031113	16980
20040113	16944
20040313	8661
20040513	19528
20040713	11450
20040913	13332
20041113	7454
20050113	12510
20050313	7762
20050513	11568
20050713	11753
20050913	10502
20051113	8090
20060113	11451
20060313	16318
20060513	12250
20060713	24615
20060913	26900
20061113	24829
20070113	17991
20070313	30191
20070513	24773
20070713	34897
20070913	13420
20071113	41578
20080113	24055
20080313	23905
20080513	51769
20080713	28930
20080913	30704
20081113	49745
20090113	76468
20090313	70928
20090513	80954
20090713	46523
20090913	53436
20091113	17185
20100113	99864
20100313	13148
20100513	21932
20100713	16601
20100913	105171
20101113	39592
20110113	100859
20110313	60510
20110513	36026
20110713	114049
20110913	112836
20111113	50844
20120113	83627
20120313	132585
20120513	75248
20120713	104928
20120913	104104
20121113	100271
20130113	63139
20130313	114239
20130513	35724
20130713	162
19790208	1286
19790408	807
19790608	1912
19790808	1395
19791008	1391
19791208	1001
19800208	2034
19800408	1696
19800608	1901
19800808	1691
19801008	2151
19801208	2039
19810208	1620
19810408	2381
19810608	2120
19810808	1625
19811008	2300
19811208	2106
19820208	1568
19820408	1968
19820608	2814
19820808	1686
19821008	2166
19821208	2627
19830208	2609
19830408	2989
19830608	2704
19830808	2214
19831008	1858
19831208	2078
19840208	2560
19840408	1894
19840608	2752
19840808	1982
19841008	2141
19841208	2257
19850208	2705
19850408	2246
19850608	2637
19850808	3912
19851008	3281
19851208	2265
19860208	2468
19860408	3116
19860608	2112
19860808	2910
19861008	3659
19861208	3550
19870208	2669
19870408	3255
19870608	3417
19870808	2181
19871008	3521
19871208	3210
19880208	3173
19880408	3970
19880608	3674
19880808	3654
19881008	2060
19881208	3409
19890208	3313
19890408	2233
19890608	2745
19890808	3623
19891008	1990
19891208	3256
19900208	2745
19900408	1951
19900608	3468
19900808	4727
19901008	2784
19901208	2814
19910208	4031
19910408	3656
19910608	3413
19910808	5201
19911008	4956
19911208	3923
19920208	1492
19920408	4437
19920608	3303
19920808	2092
19921008	3652
19921208	4202
19930208	3162
19930408	3301
19930608	4555
19930808	3171
19931008	4791
19931208	5473
19940208	4561
19940408	4115
19940608	4689
19940808	4679
19941008	5038
19941208	4655
19950208	7541
19950408	4459
19950608	6252
19950808	5941
19951008	2134
19951208	3710
19960208	7136
19960408	5224
19960608	3811
19960808	9708
19961008	12438
19961208	7370
19970208	5569
19970408	12741
19970608	9366
19970808	9931
19971008	10278
19971208	11158
19980208	9444
19980408	11981
19980608	13996
19980808	8688
19981008	16681
19981208	14786
19990208	14527
19990408	17571
19990608	15751
19990808	7767
19991008	13964
19991208	13940
20000208	15055
20000408	8890
20000608	15539
20000808	13087
20001008	10564
20001208	13741
20010208	15427
20010408	7827
20010608	16049
20010808	14307
20011008	19915
20011208	10218
20020208	15673
20020408	11207
20020608	6822
20020808	14744
20021008	13296
20021208	9874
20030208	10710
20030408	21224
20030608	10076
20030808	13628
20031008	17262
20031208	15569
20040208	10058
20040408	18046
20040608	19246
20040808	7017
20041008	12348
20041208	12438
20050208	13513
20050408	11178
20050608	11484
20050808	9809
20051008	5422
20051208	12320
20060208	13532
20060408	7626
20060608	21674
20060808	23560
20061008	7926
20061208	21993
20070208	26765
20070408	22156
20070608	41827
20070808	33006
20071008	40722
20071208	24175
20080208	50317
20080408	57072
20080608	29843
20080808	60046
20081008	45290
20081208	48248
20090208	50853
20090408	77668
20090608	70937
20090808	51055
20091008	85193
20091208	85958
20100208	82673
20100408	31970
20100608	61468
20100808	63741
20101008	107485
20101208	117755
20110208	78631
20110408	109627
20110608	74588
20110808	96952
20111008	51876
20111208	67698
20120208	135883
20120408	74066
20120608	108904
20120808	108480
20121008	88952
20121208	57575
20130208	99752
20130408	38460
20130608	23410
19790103	1060
19790303	507
19790503	1105
19790703	1392
19790903	1046
19791103	902
19800103	1329
19800303	1356
19800503	1017
19800703	1979
19800903	1440
19801103	1826
19810103	1032
19810303	1834
19810503	1459
19810703	1747
19810903	1683
19811103	2284
19820103	1355
19820303	1845
19820503	2357
19820703	1451
19820903	2316
19821103	1881
19830103	1846
19830303	2998
19830503	2414
19830703	1793
19830903	1824
19831103	2254
19840103	2661
19840303	2030
19840503	2769
19840703	2589
19840903	1880
19841103	2118
19850103	2181
19850303	2037
19850503	3322
19850703	3030
19850903	2592
19851103	2261
19860103	2422
19860303	2920
19860503	2402
19860703	2643
19860903	3595
19861103	3891
19870103	1821
19870303	2998
19870503	2067
19870703	2964
19870903	3463
19871103	3084
19880103	2153
19880303	4002
19880503	3178
19880703	2441
19880903	2543
19881103	4123
19890103	2875
19890303	3424
19890503	3385
19890703	3231
19890903	1949
19891103	3670
19900103	2825
19900303	2567
19900503	3493
19900703	2820
19900903	3404
19901103	2997
19910103	3494
19910303	3034
19910503	3044
19910703	3721
19910903	3895
19911103	3682
19920103	4230
19920303	2820
19920503	3321
19920703	2385
19920903	3361
19921103	2377
19930103	3027
19930303	3371
19930503	2840
19930703	3116
19930903	3751
19931103	4002
19940103	4653
19940303	5772
19940503	4253
19940703	4053
19940903	2545
19941103	6707
19950103	4569
19950303	5515
19950503	5767
19950703	5238
19950903	3940
19951103	2871
19960103	5411
19960303	4648
19960503	3882
19960703	8992
19960903	12251
19961103	7740
19970103	6940
19970303	13674
19970503	6393
19970703	11040
19970903	11581
19971103	11267
19980103	4696
19980303	14136
19980503	9819
19980703	9675
19980903	13643
19981103	16242
19990103	5920
19990303	15879
19990503	14078
19990703	7796
19990903	14237
19991103	15600
20000103	10109
20000303	13645
20000503	15419
20000703	12042
20000903	7698
20001103	14439
20010103	10605
20010303	8558
20010503	17569
20010703	16862
20010903	14332
20011103	10550
20020103	13112
20020303	7225
20020503	9891
20020703	15599
20020903	12485
20021103	9781
20030103	11725
20030303	18325
20030503	11631
20030703	17023
20030903	17766
20031103	16316
20040103	7699
20040303	16893
20040503	14396
20040703	6371
20040903	11864
20041103	12250
20050103	8223
20050303	12612
20050503	9955
20050703	7027
20050903	5644
20051103	10090
20060103	8229
20060303	13141
20060503	12219
20060703	17848
20060903	15832
20061103	23670
20070103	18326
20070303	16380
20070503	42513
20070703	38227
20070903	8756
20071103	30109
20080103	24623
20080303	56025
20080503	10408
20080703	53180
20080903	8525
20081103	47077
20090103	44928
20090303	16873
20090503	46840
20090703	38726
20090903	85693
20091103	88682
20100103	47724
20100303	15392
20100503	78568
20100703	20629
20100903	100210
20101103	119545
20110103	65740
20110303	124343
20110503	119322
20110703	60304
20110903	62948
20111103	102679
20120103	71140
20120303	73677
20120503	116694
20120703	111786
20120903	86332
20121103	57578
20130103	84936
20130303	64471
20130503	34243
20130703	132929
19790109	1287
19790309	1145
19790509	1407
19790709	1236
19790909	704
19791109	1607
19800109	1654
19800309	1472
19800509	1413
19800709	1781
19800909	1549
19801109	1547
19810109	1419
19810309	1622
19810509	1557
19810709	1756
19810909	2032
19811109	2255
19820109	1472
19820309	1901
19820509	2049
19820709	2458
19820909	2284
19821109	2001
19830109	1852
19830309	2923
19830509	1980
19830709	2020
19830909	3209
19831109	3111
19840109	2351
19840309	2909
19840509	2403
19840709	2494
19840909	2453
19841109	2902
19850109	2791
19850309	1817
19850509	3096
19850709	2996
19850909	2881
19851109	2064
19860109	3297
19860309	2103
19860509	2745
19860709	2577
19860909	3502
19861109	2355
19870109	3937
19870309	2921
19870509	2226
19870709	3028
19870909	4085
19871109	3281
19880109	2585
19880309	3938
19880509	3246
19880709	2558
19880909	3580
19881109	2352
19890109	3628
19890309	3388
19890509	2950
19890709	2101
19890909	2706
19891109	3251
19900109	4055
19900309	3421
19900509	3081
19900709	2716
19900909	3207
19901109	3696
19910109	5425
19910309	2950
19910509	5046
19910709	4192
19910909	4559
19911109	3892
19920109	5395
19920309	3025
19920509	2906
19920709	2497
19920909	2701
19921109	2661
19930109	2825
19930309	3476
19930509	2501
19930709	5125
19930909	3969
19931109	4362
19940109	4514
19940309	5280
19940509	3909
19940709	4135
19940909	3981
19941109	6812
19950109	5065
19950309	7999
19950509	5167
19950709	3985
19950909	3939
19951109	6612
19960109	6148
19960309	4430
19960509	6273
19960709	10686
19960909	11017
19961109	7437
19970109	9796
19970309	7148
19970509	11027
19970709	12202
19970909	11972
19971109	9887
19980109	10145
19980309	15889
19980509	7597
19980709	12680
19980909	14254
19981109	14914
19990109	6865
19990309	14558
19990509	10155
19990709	12780
19990909	15557
19991109	15706
20000109	7646
20000309	11639
20000509	15615
20000709	8011
20000909	9691
20001109	13669
20010109	14459
20010309	14633
20010509	14595
20010709	14480
20010909	8404
20011109	13893
20020109	17172
20020309	7218
20020509	10440
20020709	16319
20020909	12128
20021109	8837
20030109	18453
20030309	10905
20030509	15830
20030709	18009
20030909	18312
20031109	10233
20040109	14571
20040309	16602
20040509	9425
20040709	11694
20040909	13842
20041109	13265
20050109	7575
20050309	13769
20050509	9992
20050709	5918
20050909	9895
20051109	13377
20060109	10270
20060309	13911
20060509	13455
20060709	7411
20060909	18072
20061109	25063
20070109	26125
20070309	24472
20070509	41130
20070709	39837
20070909	28998
20071109	41103
20080109	45182
20080309	17061
20080509	15397
20080709	53556
20080909	63498
20081109	36075
20090109	73195
20090309	76049
20090509	48103
20090709	46327
20090909	88276
20091109	88859
20100109	48465
20100309	24886
20100509	11707
20100709	64254
20100909	113046
20101109	120363
20110109	65703
20110309	120846
20110509	91446
20110709	64281
20110909	108961
20111109	92174
20120109	83034
20120309	118790
20120509	117606
20120709	109966
20120909	69042
20121109	97884
20130109	104394
20130309	131648
20130509	38277
20130709	126344
19790214	1184
19790414	799
19790614	1361
19790814	1081
19791014	845
19791214	1750
19800214	1613
19800414	1291
19800614	1312
19800814	1377
19801014	1781
19801214	1502
19810214	1532
19810414	1868
19810614	1815
19810814	2093
19811014	2555
19811214	2049
19820214	1562
19820414	2369
19820614	2985
19820814	1568
19821014	2213
19821214	2002
19830214	2150
19830414	2909
19830614	2583
19830814	1891
19831014	1956
19831214	2214
19840214	3037
19840414	1764
19840614	2377
19840814	2258
19841014	2347
19841214	2404
19850214	2980
19850414	2657
19850614	2824
19850814	2992
19851014	3157
19851214	2395
19860214	3424
19860414	3473
19860614	2431
19860814	3317
19861014	3384
19861214	2386
19870214	2745
19870414	3496
19870614	2533
19870814	3279
19871014	3082
19871214	3368
19880214	2201
19880414	4600
19880614	3709
19880814	2652
19881014	3315
19881214	3757
19890214	3699
19890414	3231
19890614	3147
19890814	2485
19891014	2120
19891214	2980
19900214	3707
19900414	1844
19900614	2731
19900814	4882
19901014	2370
19901214	3567
19910214	3806
19910414	2170
19910614	3402
19910814	4320
19911014	4745
19911214	2551
19920214	1261
19920414	3831
19920614	2825
19920814	2107
19921014	2849
19921214	3465
19930214	2727
19930414	3826
19930614	4185
19930814	2793
19931014	4388
19931214	5429
19940214	4906
19940414	5699
19940614	4906
19940814	3479
19941014	7467
19941214	5210
19950214	6053
19950414	3926
19950614	6572
19950814	5898
19951014	1621
19951214	6813
19960214	5953
19960414	2754
19960614	5276
19960814	10316
19961014	10934
19961214	6898
19970214	12244
19970414	12356
19970614	5819
19970814	10636
19971014	13627
19971214	7372
19980214	9047
19980414	12528
19980614	6023
19980814	9905
19981014	14999
19981214	14892
19990214	8478
19990414	15955
19990614	14937
19990814	7652
19991014	15667
19991214	15205
20000214	14000
20000414	12467
20000614	16375
20000814	11635
20001014	11175
20001214	15096
20010214	16786
20010414	9049
20010614	16420
20010814	13852
20011014	9614
20011214	15875
20020214	17591
20020414	7933
20020614	10464
20020814	15610
20021014	13327
20021214	10369
20030214	17468
20030414	19549
20030614	10496
20030814	16581
20031014	19284
20031214	11440
20040214	10525
20040414	19553
20040614	15485
20040814	7206
20041014	12742
20041214	10942
20050214	12190
20050414	12646
20050614	11746
20050814	6779
20051014	8323
20051214	12270
20060214	15086
20060414	8934
20060614	28945
20060814	21459
20061014	6599
20061214	25056
20070214	26302
20070414	22903
20070614	43651
20070814	20500
20071014	25613
20071214	32183
20080214	53665
20080414	50164
20080614	29820
20080814	18320
20081014	47401
20081214	31377
20090214	44572
20090414	35871
20090614	48167
20090814	75659
20091014	87444
20091214	85161
20100214	55778
20100414	31023
20100614	28604
20100814	4665
20101014	99261
20101214	107433
20110214	100711
20110414	116935
20110614	113103
20110814	60677
20111014	90072
20111214	54088
20120214	132622
20120414	66403
20120614	116900
20120814	113711
20121014	59176
20121214	93058
20130214	109308
20130414	21751
20130614	3151
19790121	744
19790321	1387
19790521	1252
19790721	1088
19790921	1776
19791121	1559
19800121	1197
19800321	1653
19800521	1381
19800721	1546
19800921	2072
19801121	2450
19810121	2585
19810321	1616
19810521	2085
19810721	1713
19810921	2198
19811121	1633
19820121	1860
19820321	1981
19820521	2886
19820721	2385
19820921	2435
19821121	1977
19830121	2185
19830321	1993
19830521	2007
19830721	2502
19830921	2567
19831121	2200
19840121	1922
19840321	2790
19840521	2675
19840721	1620
19840921	2918
19841121	2115
19850121	2409
19850321	2909
19850521	2890
19850721	2065
19850921	2324
19851121	3437
19860121	3220
19860321	3378
19860521	3372
19860721	2603
19860921	2430
19861121	3044
19870121	3346
19870321	2903
19870521	3513
19870721	2952
19870921	3359
19871121	2312
19880121	3753
19880321	3315
19880521	2483
19880721	3282
19880921	3813
19881121	2799
19890121	2232
19890321	3066
19890521	2207
19890721	2675
19890921	3373
19891121	3386
19900121	2506
19900321	2921
19900521	3567
19900721	2255
19900921	3640
19901121	4125
19910121	4645
19910321	3464
19910521	4443
19910721	3830
19910921	3251
19911121	5482
19920121	3442
19920321	2338
19920521	4278
19920721	2975
19920921	2184
19921121	2795
19930121	3652
19930321	2682
19930521	3847
19930721	4604
19930921	2915
19931121	3281
19940121	3317
19940321	5885
19940521	2027
19940721	6760
19940921	6535
19941121	5413
19950121	3145
19950321	7363
19950521	4259
19950721	5592
19950921	5954
19951121	6199
19960121	4054
19960321	6151
19960521	6173
19960721	5856
19960921	6612
19961121	12584
19970121	9565
19970321	11576
19970521	11901
19970721	9304
19970921	6658
19971121	11415
19980121	13981
19980321	7809
19980521	15956
19980721	9232
19980921	13199
19981121	9201
19990121	14282
19990321	9538
19990521	14525
19990721	14766
19990921	16430
19991121	8599
20000121	14489
20000321	14366
20000521	8413
20000721	13371
20000921	15129
20001121	16110
20010121	9400
20010321	16927
20010521	15955
20010721	9351
20010921	14821
20011121	15565
20020121	16536
20020321	11749
20020521	11907
20020721	8242
20020921	7131
20021121	17639
20030121	20775
20030321	19727
20030521	19155
20030721	16714
20030921	9206
20031121	14597
20040121	15351
20040321	10510
20040521	15369
20040721	11518
20040921	13463
20041121	8723
20050121	9303
20050321	11265
20050521	6887
20050721	11498
20050921	8800
20051121	12319
20060121	6726
20060321	36178
20060521	8660
20060721	25112
20060921	27053
20061121	28101
20070121	16144
20070321	37728
20070521	40763
20070721	22066
20070921	39330
20071121	40154
20080121	42340
20080321	44767
20080521	51471
20080721	53946
20080921	15908
20081121	6271
20090121	75156
20090321	44086
20090521	69336
20090721	27553
20090921	79669
20091121	49207
20100121	90372
20100321	21404
20100521	36145
20100721	58187
20100921	111731
20101121	65697
20110121	8827
20110321	113681
20110521	71928
20110721	112130
20110921	126878
20111121	67896
20120121	43400
20120321	132229
20120521	119945
